RCP	MODEL	PERIOD	GRID	MINIMUM	MAXIMUM	MEAN	STD	TOP	LEFT	RIGHT	BOTTOM	CELLSIZEX	CELLSIZEY	VALUETYPE	COLUMNCOUNT	ROWCOUNT
rcp60	ncar_ccsm4	2020_2049	tmax_9	-152	461	214.70556632234	120.746349155202	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2020_2049	tmean_1	-510	357	1.08205327788215	214.711167953694	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2020_2049	tmean_10	-265	346	112.907311554577	139.604262668847	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2020_2049	tmean_11	-419	344	55.8756808579519	179.936907271581	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2020_2049	tmean_2	-483	351	12.8694480572845	210.995246655185	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2020_2049	tmean_3	-432	348	47.7785722786472	193.009240046963	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2020_2049	tmean_4	-350	355	97.2251063469513	159.481695715264	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2020_2049	tmean_5	-253	382	143.299186287206	124.03011539322	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2020_2049	tmean_6	-172	403	179.390963243249	98.1853685642712	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2020_2049	tmean_7	-184	412	196.805409261804	87.6979539065394	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2020_2049	tmean_8	-168	402	188.781714047246	91.6484261884329	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2020_2049	tmean_9	-169	379	159.618119904785	108.381304861979	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2020_2049	tmin_1	-545	280	-51.2319216481492	205.672421776119	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2020_2049	tmin_10	-283	291	60.371815824985	127.118291918097	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2020_2049	tmin_11	-457	276	4.84187317413506	168.83848991278	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2020_2049	tmin_12	-531	280	-35.585880600186	195.065886988572	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2020_2049	tmin_2	-533	282	-42.1640008130442	203.878306026098	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2020_2049	tmin_3	-479	292	-10.6644508910976	187.801909036952	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2020_2049	tmin_4	-384	296	37.4602878384957	152.960456295643	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2020_2049	tmin_5	-278	315	84.290039269723	114.87060088404	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2020_2049	tmin_6	-233	342	119.973861491083	90.7848625988064	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2020_2049	tmin_7	-245	329	138.119135350736	82.4908155046486	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2020_2049	tmin_8	-242	331	131.03589713621	84.967630561315	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2020_2049	tmin_9	-250	325	104.030852034643	98.5357140320438	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	bio_1	-254	337	106.760524180536	141.913948253929	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	bio_10	-115	408	209.11609601794	95.1555104279812	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	bio_11	-487	308	1.51930997970791	194.845109482666	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	bio_12	0	11544	736.265272167805	689.150352774287	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	bio_13	0	2998	124.279528444247	115.487779452556	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	bio_14	0	736	20.1845896490497	30.9434954728511	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	bio_15	0	304	61.5110625295581	34.2873336590304	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	bio_16	0	8133	323.77368813295	305.128393641342	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	bio_17	0	2470	75.7258340924392	105.359435700835	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	bio_18	0	6699	210.287156731297	187.884803264724	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	bio_2	9	216	111.229853323845	32.3419015075953	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp60	ncar_ccsm4	2040_2069	bio_3	8	96	37.8454880066659	20.3635900034563	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp60	ncar_ccsm4	2040_2069	bio_4	69	22378	8146.02263272861	4955.31075650376	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	bio_5	-75	512	282.930842429488	102.635187551673	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	bio_6	-541	271	-64.0857254795565	189.839175715256	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	bio_7	54	715	347.016567909045	132.358864057307	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	bio_8	-261	402	170.223070453331	107.250809865649	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	bio_9	-482	392	52.169026003994	199.374561710831	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	cons_mths	0	12	9.60066226895488	3.58650478265653	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp60	ncar_ccsm4	2040_2069	prec_1	0	1124	57.5876038011266	81.3973533025859	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	prec_10	0	1420	61.4424386041201	67.8938807773591	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	prec_11	0	1107	57.2759897051591	66.72252022131	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	prec_12	0	1036	58.270047421401	76.6104734855438	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	prec_2	0	938	52.4382691384785	73.5173597749209	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	prec_4	0	879	53.9799390362602	67.8794877346012	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	prec_5	0	1323	57.1168302467209	70.3713380160725	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	prec_6	0	2916	64.5435677598253	80.917866374918	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	prec_7	0	2998	75.1202428845898	92.9202414764366	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	prec_9	0	1373	66.4275784608463	72.5537248423514	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmax_1	-471	441	57.6560387771957	223.649409132724	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmax_10	-247	421	170.898322946465	152.552268217956	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmax_11	-366	433	115.233760184851	187.497704343953	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmax_12	-446	440	73.634568105542	212.467543097551	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmax_3	-394	443	110.993646515049	198.075553236644	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmax_4	-315	456	161.570077265836	167.33790254039	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmax_5	-216	467	206.492095561833	135.031261316214	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmax_6	-116	494	243.772460391719	108.172609275391	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmax_7	-115	512	260.027988869295	96.1140558324188	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmax_8	-102	500	251.015863779045	101.097887708552	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmax_9	-138	468	219.136985039522	121.099372611737	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmean_1	-506	360	6.20677544173084	213.406336045882	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmean_10	-260	351	118.964465708486	137.803935089587	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmean_11	-404	349	65.0771215135429	174.691492629418	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmean_12	-508	354	23.3487471820877	201.254638937129	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmean_2	-474	359	19.9226116213998	208.577650462112	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmean_3	-417	352	53.2464718383332	191.402592133391	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmean_4	-343	359	102.250297953948	159.278365766869	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmean_5	-243	389	147.59079220756	124.018723246732	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmean_6	-174	409	184.541637751599	98.0453291434714	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmean_7	-177	417	201.637684566555	87.7672664860963	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmean_8	-165	410	193.656985431665	91.189019668459	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmean_9	-169	385	164.209538011347	108.372292970958	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmin_1	-541	283	-45.7423447093718	204.237244999591	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmin_10	-282	296	66.5306846900288	124.971194803488	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmin_11	-443	279	14.4205167250763	163.277823204924	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmin_12	-516	282	-27.4378110429574	191.190230091201	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmin_2	-526	284	-35.0009769470162	201.075676094674	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmin_3	-469	294	-5.0010947698624	186.007880274228	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmin_4	-372	299	42.4303802582539	152.490625706234	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmin_5	-270	321	88.1894005446414	114.781262324261	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmin_7	-239	333	142.747146246802	82.5289244413463	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmin_8	-239	335	135.798366372831	84.5927639988588	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2040_2069	tmin_9	-248	329	108.782137216087	98.2610940733515	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2060_2089	bio_1	-245	342	112.728738927614	140.745474920812	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2060_2089	bio_10	-110	415	215.028556894663	94.9065980858859	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2060_2089	bio_11	-478	313	7.97163041088167	193.380323421404	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2060_2089	bio_12	0	11651	746.484010223215	688.226814558004	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2060_2089	bio_13	0	3019	126.533460842476	117.138797265095	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2060_2089	bio_14	0	738	20.2817685135423	30.4330081252531	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2060_2089	bio_15	0	322	61.4055074676055	34.1521724935894	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2060_2089	bio_16	0	97	329.663736701446	308.345092009469	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2060_2089	bio_17	0	2490	76.3729128579026	105.153818643422	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2060_2089	bio_18	0	7569	212.372183973431	189.010351000999	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2060_2089	bio_19	0	5284	65.3553707106802	223.13245266872	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2060_2089	bio_2	9	216	111.199519593289	32.410721597345	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp60	ncar_ccsm4	2060_2089	bio_3	7	96	37.8725429116122	20.3408486930182	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp60	ncar_ccsm4	2060_2089	bio_4	60	22208	8128.61391719117	4939.61245512683	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2060_2089	bio_5	-73	519	288.758378847945	103.033101226179	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2060_2089	bio_6	-532	274	-57.2221581978287	188.517537605376	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2060_2089	bio_7	53	708	345.980537045774	131.302294474477	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2060_2089	bio_9	-450	396	60.718519993901	196.98270011069	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2060_2089	cons_mths	0	12	9.57354381661042	3.58380920014941	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp60	ncar_ccsm4	2060_2089	prec_1	0	1098	58.2063917031409	80.9736630098929	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2060_2089	prec_11	0	1077	58.3260071365336	68.7896172811824	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2060_2089	prec_12	0	1063	59.6116058373905	77.3786961198548	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2060_2089	prec_2	0	975	53.8426937903725	74.0010232806328	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2060_2089	prec_4	0	898	54.9114024296629	68.4994056642273	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2060_2089	prec_5	0	1290	57.8589106645297	71.012519754869	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2060_2089	prec_6	0	2897	65.2973596506656	81.5596355295938	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2060_2089	prec_7	0	3019	76.4147668235125	94.2339774316842	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp60	ncar_ccsm4	2060_2089	prec_8	0	2206	75.4069234248501	87.7796841272432	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
