MODELS	PERIODS	VARIABLES	SIZE	TOP_ALL	LEF_ALL	RIG_ALL	BOT_ALL	CEX_ALL	CEY_ALL	ROW_ALL	COLUMN_ALL	MEAN_ALL	STD_ALL	MIN_ALL	MAX_ALL
ipsl_cm5a_mr	2020_2049	bio_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	344.700439661	133.853068091	53.0	719.0
ipsl_cm5a_mr	2020_2049	bio_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	168.789449004	110.432053556	-346.0	403.0
ipsl_cm5a_mr	2020_2049	bio_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	48.930220745	197.465303131	-504.0	387.0
ipsl_cm5a_mr	2020_2049	bio_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	205.763788564	95.7278760291	-120.0	405.0
ipsl_cm5a_mr	2020_2049	bio_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-4.35456033077	199.046541071	-504.0	304.0
ipsl_cm5a_mr	2020_2049	bio_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	750.413054262	733.780146376	0.0	14020.0
ipsl_cm5a_mr	2020_2049	bio_13	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	137.906926322	159.969354431	0.0	8776.0
ipsl_cm5a_mr	2020_2049	bio_14	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	19.9181033768	31.3695413134	0.0	699.0
ipsl_cm5a_mr	2020_2049	bio_15	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	66.2559183035	40.9158737687	0.0	323.0
ipsl_cm5a_mr	2020_2049	bio_16	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	339.456122139	342.309293693	0.0	10144.0
ipsl_cm5a_mr	2020_2049	bio_17	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	74.4816079383	108.787566354	0.0	2381.0
ipsl_cm5a_mr	2020_2049	bio_18	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	225.034311945	220.155030949	0.0	8855.0
ipsl_cm5a_mr	2020_2049	bio_19	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	135.281425207	221.148968842	0.0	6095.0
ipsl_cm5a_mr	2020_2049	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.55302052822	3.58028078543	0.0	12.0
ipsl_cm5a_mr	2040_2069	prec_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.4111460026	84.8758317556	0.0	1171.0
ipsl_cm5a_mr	2040_2069	prec_2	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	52.6306406518	77.6965724475	0.0	1125.0
ipsl_cm5a_mr	2040_2069	prec_3	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.0791944902	77.6597486495	0.0	935.0
ipsl_cm5a_mr	2040_2069	prec_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	54.9625359297	74.7661383827	0.0	1477.0
ipsl_cm5a_mr	2040_2069	prec_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.2281475333	76.3337555652	0.0	1866.0
ipsl_cm5a_mr	2040_2069	prec_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.8327002687	84.708063954	0.0	3932.0
ipsl_cm5a_mr	2040_2069	prec_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	78.0167466495	109.602946431	0.0	5857.0
ipsl_cm5a_mr	2040_2069	prec_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	79.6535448633	94.2026915923	0.0	2564.0
ipsl_cm5a_mr	2040_2069	prec_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	73.3308552893	150.707062941	0.0	6903.0
ipsl_cm5a_mr	2040_2069	prec_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	66.5397582594	95.3658941655	0.0	2767.0
ipsl_cm5a_mr	2040_2069	prec_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.7544874047	65.9699625449	0.0	1076.0
ipsl_cm5a_mr	2040_2069	prec_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.0517428333	78.9326392947	0.0	1083.0
ipsl_cm5a_mr	2040_2069	bio_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	105.631248414	143.885053621	-265.0	346.0
ipsl_cm5a_mr	2040_2069	bio_2	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	107.099893749	35.2734883817	-61.0	217.0
ipsl_cm5a_mr	2040_2069	bio_3	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	37.003794945	20.9999714055	-84.0	97.0
ipsl_cm5a_mr	2040_2069	bio_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8272.84367635	5109.31200003	49.0	22657.0
ipsl_cm5a_mr	2040_2069	bio_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	279.956388821	103.301851899	-79.0	514.0
ipsl_cm5a_mr	2040_2069	bio_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-64.7582702016	193.598924056	-554.0	274.0
ipsl_cm5a_mr	2040_2069	bio_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	344.714659023	133.807147286	54.0	717.0
ipsl_cm5a_mr	2040_2069	bio_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	170.774308573	110.893274134	-339.0	405.0
ipsl_cm5a_mr	2040_2069	bio_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	51.1063119099	197.802866789	-497.0	391.0
ipsl_cm5a_mr	2040_2069	bio_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	208.698881976	95.7192484483	-118.0	407.0
ipsl_cm5a_mr	2040_2069	bio_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-1.52620861061	199.289800664	-497.0	308.0
ipsl_cm5a_mr	2040_2069	bio_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	755.491500176	757.877819496	0.0	12529.0
ipsl_cm5a_mr	2040_2069	bio_13	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	139.8063297	193.139010944	0.0	6903.0
ipsl_cm5a_mr	2040_2069	bio_14	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	20.2256800742	31.6783499998	0.0	721.0
ipsl_cm5a_mr	2040_2069	bio_15	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.8543553817	40.3353657208	0.0	322.0
ipsl_cm5a_mr	2040_2069	bio_16	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	338.993772828	356.404356579	0.0	8855.0
ipsl_cm5a_mr	2040_2069	bio_17	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	76.2044247797	111.573671695	0.0	2345.0
ipsl_cm5a_mr	2040_2069	bio_18	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	227.218824176	245.315523994	0.0	7046.0
ipsl_cm5a_mr	2040_2069	bio_19	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	137.145402774	228.15497254	0.0	5870.0
ipsl_cm5a_mr	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.52166289644	3.62269775878	0.0	12.0
ipsl_cm5a_mr	2060_2089	prec_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.5757279349	83.2700136291	0.0	1133.0
ipsl_cm5a_mr	2060_2089	prec_2	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	51.3615256811	74.303374011	0.0	873.0
ipsl_cm5a_mr	2060_2089	prec_3	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.697067524	78.1558374067	0.0	984.0
ipsl_cm5a_mr	2060_2089	prec_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.1410093682	120.542880734	0.0	12421.0
ipsl_cm5a_mr	2060_2089	prec_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.3786684733	74.2172104778	0.0	1744.0
ipsl_cm5a_mr	2060_2089	prec_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	64.2168154392	82.9501969939	0.0	3180.0
ipsl_cm5a_mr	2060_2089	prec_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	77.0830865088	103.445847467	0.0	3247.0
ipsl_cm5a_mr	2060_2089	prec_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	78.5716118378	93.1505169613	0.0	2543.0
ipsl_cm5a_mr	2060_2089	prec_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	69.4184636795	90.1662323295	0.0	2229.0
ipsl_cm5a_mr	2060_2089	prec_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	75.4307412763	213.343483732	0.0	9135.0
ipsl_cm5a_mr	2060_2089	prec_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.3825237567	66.8690246314	0.0	986.0
ipsl_cm5a_mr	2060_2089	prec_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.9342808522	78.710011519	0.0	1083.0
ipsl_cm5a_mr	2060_2089	bio_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	104.478034548	144.480124495	-267.0	345.0
ipsl_cm5a_mr	2060_2089	bio_2	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	107.612143176	35.1477387172	-53.0	218.0
ipsl_cm5a_mr	2060_2089	bio_3	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	37.0479646259	20.8753648427	-76.0	96.0
ipsl_cm5a_mr	2060_2089	bio_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8275.17416449	5108.50499145	43.0	22741.0
ipsl_cm5a_mr	2060_2089	bio_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	279.032181739	103.752792838	-78.0	515.0
ipsl_cm5a_mr	2060_2089	bio_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-66.3701202515	193.386297383	-551.0	275.0
ipsl_cm5a_mr	2060_2089	bio_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	345.402301991	133.066830305	53.0	715.0
ipsl_cm5a_mr	2060_2089	bio_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	169.93585797	111.470392046	-343.0	405.0
ipsl_cm5a_mr	2060_2089	bio_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	48.7782201852	199.271906159	-498.0	390.0
ipsl_cm5a_mr	2060_2089	bio_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	207.524000978	96.1308954963	-120.0	408.0
ipsl_cm5a_mr	2060_2089	bio_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-2.70768406297	199.677172028	-501.0	307.0
ipsl_cm5a_mr	2060_2089	bio_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	756.191522332	769.684081865	0.0	14217.0
ipsl_cm5a_mr	2060_2089	bio_13	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	146.577675391	254.942118015	0.0	12421.0
ipsl_cm5a_mr	2060_2089	bio_14	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	19.7306335468	30.7856975803	0.0	662.0
ipsl_cm5a_mr	2060_2089	bio_15	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	67.3343404529	42.2676433938	0.0	326.0
ipsl_cm5a_mr	2060_2089	bio_16	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	344.839556881	396.807130018	0.0	12792.0
ipsl_cm5a_mr	2060_2089	bio_17	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	74.7059479598	109.16834092	0.0	2214.0
ipsl_cm5a_mr	2060_2089	bio_18	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	232.785873485	298.582034968	0.0	12659.0
ipsl_cm5a_mr	2060_2089	bio_19	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	135.815604001	224.040282838	0.0	5831.0
ipsl_cm5a_mr	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.54687727796	3.59486959553	0.0	12.0
ipsl_cm5a_mr	2070_2099	prec_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.0672886958	84.0006890461	0.0	1094.0
ipsl_cm5a_mr	2070_2099	prec_2	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	51.7910979117	74.3570625812	0.0	974.0
ipsl_cm5a_mr	2070_2099	prec_3	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.9487222538	79.2005429299	0.0	984.0
ipsl_cm5a_mr	2070_2099	prec_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.4840385856	136.43447472	0.0	15579.0
ipsl_cm5a_mr	2070_2099	prec_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.1953097554	70.9344342275	0.0	1325.0
ipsl_cm5a_mr	2070_2099	prec_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	63.8648810003	82.8429525482	0.0	3007.0
ipsl_cm5a_mr	2070_2099	prec_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	77.9442351641	109.760667789	0.0	4910.0
ipsl_cm5a_mr	2070_2099	prec_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	78.7778554885	93.9625519491	0.0	2359.0
ipsl_cm5a_mr	2070_2099	prec_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	69.2983470311	84.2962974068	0.0	1609.0
ipsl_cm5a_mr	2070_2099	prec_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	75.4101036564	213.267100754	0.0	9202.0
ipsl_cm5a_mr	2070_2099	prec_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.7224787013	71.7470203158	0.0	1109.0
ipsl_cm5a_mr	2070_2099	prec_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.4082743159	80.1401243912	0.0	1072.0
ipsl_cm5a_mr	2070_2099	bio_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	103.626325613	144.502301431	-268.0	342.0
ipsl_cm5a_mr	2070_2099	bio_2	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	107.513434175	35.164689346	-50.0	214.0
ipsl_cm5a_mr	2070_2099	bio_3	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	37.0035905471	20.8011355424	-70.0	96.0
ipsl_cm5a_mr	2070_2099	bio_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8263.46535175	5086.4317876	62.0	22670.0
ipsl_cm5a_mr	2070_2099	bio_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	278.32293218	103.217019061	-78.0	512.0
ipsl_cm5a_mr	2070_2099	bio_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-66.985571993	192.70094355	-553.0	273.0
ipsl_cm5a_mr	2070_2099	bio_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	345.308504173	132.985511377	53.0	715.0
ipsl_cm5a_mr	2070_2099	bio_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	168.803509886	111.77875528	-344.0	403.0
ipsl_cm5a_mr	2070_2099	bio_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	49.8575359535	197.595438677	-500.0	388.0
ipsl_cm5a_mr	2070_2099	bio_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	206.705339713	96.0862116485	-121.0	407.0
ipsl_cm5a_mr	2070_2099	bio_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-3.18232886665	199.157285114	-504.0	306.0
ipsl_cm5a_mr	2070_2099	bio_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	758.91263256	785.627073162	0.0	17512.0
ipsl_cm5a_mr	2070_2099	bio_13	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	146.807030446	261.616761731	0.0	15579.0
ipsl_cm5a_mr	2070_2099	bio_14	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	19.4888541648	30.8614473534	0.0	581.0
ipsl_cm5a_mr	2070_2099	bio_15	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	67.8759700251	42.3483168825	0.0	329.0
ipsl_cm5a_mr	2070_2099	bio_16	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	345.880868019	403.993733475	0.0	16030.0
ipsl_cm5a_mr	2070_2099	bio_17	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	73.7020858108	109.372963484	0.0	2135.0
ipsl_cm5a_mr	2070_2099	bio_18	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	235.977773512	306.213723875	0.0	15858.0
ipsl_cm5a_mr	2070_2099	bio_19	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	136.235401642	226.541390133	0.0	6166.0
ipsl_cm5a_mr	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.5669270569	3.57587341194	0.0	12.0
lasg_fgoals_g2	2020_2049	prec_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.3873612826	79.3413847478	0.0	1043.0
lasg_fgoals_g2	2020_2049	prec_2	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	50.5518491969	71.8758895802	0.0	867.0
lasg_fgoals_g2	2020_2049	prec_3	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.190762283	75.4983644424	0.0	844.0
lasg_fgoals_g2	2020_2049	prec_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	53.4768586761	68.4628484973	0.0	1016.0
lasg_fgoals_g2	2020_2049	prec_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.7508335377	71.3002608586	0.0	1063.0
lasg_fgoals_g2	2020_2049	prec_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.5808858698	80.7199450615	0.0	3527.0
lasg_fgoals_g2	2020_2049	prec_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	74.6206956801	90.2316570419	0.0	3362.0
lasg_fgoals_g2	2020_2049	prec_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	73.7475942688	83.6475481733	0.0	2072.0
lasg_fgoals_g2	2020_2049	prec_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.9266097562	72.8286607416	0.0	1293.0
