RCP	MODEL	PERIOD	GRID	MINIMUM	MAXIMUM	MEAN	STD	TOP	LEFT	RIGHT	BOTTOM	CELLSIZEX	CELLSIZEY	VALUETYPE	COLUMNCOUNT	ROWCOUNT
rcp85	giss_e2_r	2020_2049	bio_16	0	7949	318.956222212448	294.811097443112	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	bio_17	0	2501	74.0326848394715	101.921568694866	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	bio_18	0	5987	214.292028911561	187.195704320198	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	bio_19	0	5291	135.690699691424	213.220135065393	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	bio_2	9	216	110.910756864629	31.4884465907632	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp85	giss_e2_r	2020_2049	bio_3	7	96	38.1392747810588	20.4655018381387	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp85	giss_e2_r	2020_2049	bio_4	86	22350	8159.54285370767	5059.67511318696	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	bio_6	-560	268	-70.5042719013333	194.59033794491	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	bio_7	54	721	345.697760517927	135.017694325878	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	bio_9	-469	385	45.9523784626471	201.253211720035	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	prec_1	0	1008	55.9160171952969	76.6628115910481	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	prec_10	0	1243	58.3948163265644	63.9139635061276	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	prec_11	0	1095	54.2115655379099	63.4870091210637	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	prec_12	0	1012	54.7038516732923	71.1368060918135	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	prec_4	0	933	53.7994530127906	67.9092386590873	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	prec_5	0	1411	58.4722827198336	71.4045532690644	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	prec_6	0	2914	64.8694002406811	78.7340712899433	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	prec_7	0	2981	75.7979817299183	92.5542632124255	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	prec_8	0	2115	73.7991492099922	84.682134632337	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	prec_9	0	1221	64.9278233162288	72.0015115398007	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmax_1	-490	423	52.241310268154	225.881589338964	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmax_10	-241	423	166.472843179195	153.466558379289	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmax_11	-371	414	107.462607393671	191.74225112551	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmax_12	-440	428	69.0366013013612	212.053312688758	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmax_2	-437	426	68.0613220088668	219.596542316459	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmax_3	-427	438	105.490353706632	199.633553216925	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmax_4	-347	451	153.527439036845	168.546744349795	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmax_5	-225	461	199.085429931822	134.785887635911	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmax_6	-122	493	237.891705394906	107.466896820117	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmax_7	-132	509	253.177122592431	95.6188015616807	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmax_8	-110	491	245.606645841099	99.0136979385707	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmax_9	-151	465	214.082383805429	119.631119168772	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmean_1	-525	346	-6.83619959107356E-03	216.773598413584	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmean_10	-256	351	114.379701983244	139.282229075768	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmean_11	-408	341	56.6616690787627	179.732464363247	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmean_12	-474	346	18.4359488575372	201.513604278661	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmean_2	-486	342	12.833301296629	211.883308417999	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmean_3	-441	349	47.5093491177675	193.895515300267	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmean_4	-363	355	94.7465785708587	161.506405658485	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmean_5	-253	379	141.646560494311	124.560446975662	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmean_6	-182	405	179.641429126697	97.4774124753899	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmean_9	-177	380	159.259870587791	107.37009503736	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmin_1	-560	278	-52.75555594018	208.655737896059	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmin_11	-445	280	5.36074087336801	168.998893585218	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmin_12	-509	281	-32.6645685860099	192.070736579921	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmin_2	-535	281	-42.8944428279621	205.313162790568	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmin_3	-475	290	-10.9718111809976	189.410451051253	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmin_4	-393	295	35.4661305298251	155.679004839189	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmin_5	-282	319	83.7076980799195	115.969464656749	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmin_6	-243	344	120.890667349896	90.0665338769138	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmin_7	-250	332	138.347260469456	82.0785925600254	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmin_8	-246	333	131.50672374419	83.4708667703361	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2020_2049	tmin_9	-249	335	103.937244658303	97.6730056405959	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	bio_1	-252	344	108.955749176356	142.488045329103	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	bio_10	-114	415	211.185307452687	94.2027952320558	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	bio_11	-486	314	3.81754790518943	197.039123372799	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	bio_13	0	2934	123.377557061252	112.651125155989	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	bio_14	0	783	19.9257532415275	29.9416932209148	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	bio_15	0	265	61.9015245128119	33.2429475492103	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	bio_16	0	7951	321.052616971029	296.885285699507	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	bio_17	0	2548	74.7991588111054	101.975197130816	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	bio_18	0	5988	213.648486849831	185.309608244542	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	bio_19	0	5276	138.902425238999	216.078853770528	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	bio_2	9	216	110.643911129825	31.6482652750813	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp85	giss_e2_r	2040_2069	bio_3	6	97	38.1598074658629	20.4384267149784	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp85	giss_e2_r	2040_2069	bio_4	76	22180	8115.53854155438	5025.28425014523	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	bio_5	-72	523	282.833672014687	101.936107079552	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	bio_6	-548	275	-61.0813910373107	192.534427852332	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	bio_7	54	718	343.915063051997	133.589784769401	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	bio_8	-248	409	171.557888188209	107.134839746949	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	bio_9	-465	398	55.2188426896916	200.605186522389	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	prec_1	0	1003	56.5902546846909	76.5289360464969	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	prec_11	0	1092	55.2124293411605	63.7526250010875	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	prec_12	0	1035	55.4651978406116	70.5737496369149	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	prec_2	0	849	51.478131705426	69.95320231857	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	prec_3	0	868	56.4847170343167	73.4998996366411	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	prec_4	0	966	55.0486504155122	68.5960660264433	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	prec_5	0	1455	60.0028678174337	72.6059144806034	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	prec_6	0	2916	66.1484568716463	80.3961387670538	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	prec_7	0	2934	76.3594703590419	93.7456328708737	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	prec_8	0	2128	73.8435239987249	85.4275544654628	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	prec_9	0	1235	65.0180922721152	72.3482560800747	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmax_1	-477	429	61.1602412303549	223.911535962248	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmax_10	-227	434	174.369510001112	152.537935012632	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmax_11	-351	421	117.137695009003	188.166183419059	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmax_12	-424	435	77.4434327963375	210.500651323106	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmax_2	-436	435	75.8700233952225	219.16480991992	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmax_3	-415	449	112.798345591414	199.053757553183	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmax_4	-333	460	160.627447912701	168.372926210438	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmax_5	-221	464	205.757210890459	134.659491220377	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmax_6	-118	502	245.230501070313	107.502076656749	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmax_7	-119	523	260.989395336465	95.9966325147128	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmax_8	-109	502	253.678222410301	98.7297284357112	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmax_9	-138	473	222.540425878749	119.272190622842	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmean_1	-512	353	9.27536727047621	214.689414942193	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmean_10	-241	363	122.48958084401	138.02043044192	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmean_11	-389	347	66.4457568685347	175.995286985961	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmean_12	-459	353	26.797176385669	199.997346427576	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmean_2	-485	349	21.0999923146103	211.093461708902	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmean_3	-430	358	55.2340856104004	192.988251426021	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmean_4	-348	364	102.254529867318	161.00831342613	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmean_5	-249	391	148.362420802738	124.504498734411	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmean_6	-180	418	186.873094644679	97.5065186623512	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmean_7	-179	428	203.72290121779	87.5868962136461	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmean_8	-170	415	196.734754669421	89.2170352356595	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmean_9	-167	391	167.705314133398	106.775943348142	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmin_1	-548	283	-43.1100534624539	206.488238958766	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmin_10	-266	299	70.1094353064302	125.342859981332	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmin_11	-428	287	15.2534971852541	165.151608848294	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmin_12	-494	286	-24.3487446220518	190.599745153167	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmin_2	-535	285	-34.1699492066016	204.172967839656	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmin_3	-477	295	-2.83004829638908	188.16400897155	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmin_4	-378	300	43.3814694114201	154.85597780259	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	giss_e2_r	2040_2069	tmin_5	-278	328	90.4679483705939	115.980822818576	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
