RCP	MODEL	PERIOD	GRID	MINIMUM	MAXIMUM	MEAN	STD	TOP	LEFT	RIGHT	BOTTOM	CELLSIZEX	CELLSIZEY	VALUETYPE	COLUMNCOUNT	ROWCOUNT
rcp26	ipsl_cm5a_lr	2060_2089	bio_8	-277	407	170.984980628175	106.654807785145	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	bio_9	-472	392	56.0299875970174	195.708075710722	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	cons_mths	0	12	9.54708946526082	3.5873092308996	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	prec_1	0	1065	58.2112928554958	83.5520787130408	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	prec_10	0	1226	60.3010185071491	67.0257234082852	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	prec_11	0	1092	56.2956030158689	67.51868239936	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	prec_12	0	1029	57.803736207083	76.8998499983099	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	prec_2	0	874	53.3610237777733	75.6722025580034	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	prec_3	0	871	57.6919939160076	79.3553475242348	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	prec_4	0	916	54.3929478392483	70.1646281385466	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	prec_5	0	1331	57.4582786143364	70.1512192415282	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	prec_6	0	2911	65.4457124577621	79.9772471533675	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	prec_8	0	2166	75.8640451050402	86.0110952003794	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	prec_9	0	1267	67.0697436204022	74.0656906242741	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmax_1	-494	452	54.5355741266861	229.304065426783	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmax_10	-263	427	171.108929124402	156.658268520423	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmax_11	-362	427	111.98457025966	195.1328746978	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmax_12	-461	437	70.6634810701564	217.748848026485	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmax_2	-432	438	71.8051166078149	222.461936094496	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmax_4	-346	453	157.354599211291	170.305742784487	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmax_5	-208	466	205.950497577919	133.282120150701	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmax_6	-132	492	241.174528010802	109.684324947468	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmax_7	-118	518	259.337012968234	96.8540184960448	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmax_8	-110	506	252.216474923647	100.126873538296	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmax_9	-158	473	221.363519279872	120.250695431414	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmean_1	-512	373	5.17303034961388	218.578605212739	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmean_10	-266	358	121.269887378852	139.634388446116	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmean_11	-403	345	63.4402726937519	180.326269247723	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmean_12	-487	349	22.44513891405	205.230177450721	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmean_2	-479	361	19.7544651430369	212.696417182293	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmean_3	-420	362	52.3017209541084	193.832123581253	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmean_4	-354	367	100.040248946519	161.192315502303	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmean_5	-227	385	148.761487264092	121.529778870358	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmean_6	-186	415	183.937860492783	98.7592155221889	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmean_7	-181	419	201.627299252915	88.7079278520116	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmean_8	-174	416	196.125221043812	90.0676299820617	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmean_9	-168	391	167.536868144393	106.622298437442	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmin_1	-548	294	-44.6890213501584	209.344393620539	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmin_10	-272	305	70.9306009893772	125.201639893225	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmin_12	-515	288	-26.2734216977045	194.329356848522	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmin_2	-529	287	-32.7963007567531	204.53425363712	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmin_3	-476	302	-3.31569443862309	187.826277039314	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmin_4	-371	306	42.2267207242036	153.598188779379	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmin_5	-263	323	91.0728064835067	111.766963462199	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmin_6	-240	354	126.201464586388	90.5708395933965	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmin_7	-244	345	143.417886555441	83.5763575058472	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmin_8	-243	348	139.534073136152	83.6671616396866	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2060_2089	tmin_9	-245	347	113.21003816456	96.0378741450974	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	bio_1	-258	345	106.837612242896	143.617708731443	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	bio_10	-118	409	210.397862141454	95.431097805901	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	bio_11	-492	316	0.200957046705138	198.407713036262	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	bio_12	0	11437	739.322171757239	693.34675996659	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	bio_13	0	2956	125.329616534236	114.577633825733	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	bio_14	0	752	20.3368940745978	31.1525793672342	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	bio_15	0	318	62.3616318602766	33.8085313125346	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	bio_17	0	2459	75.2136468064115	105.666236586986	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	bio_18	0	6072	218.475757024553	191.601634755284	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	bio_19	0	5194	134.748697957411	211.961253678775	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	bio_2	-28	220	107.363437001095	35.3248429367918	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	bio_3	-34	96	36.861463629581	20.7437027932903	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	4	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	bio_4	62	22823	8275.22964281601	5105.04021325914	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	bio_5	-77	516	281.678370450487	103.414474301766	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	bio_6	-546	276	-64.4296831898868	193.168374927516	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	bio_7	54	718	346.108053640374	135.393129603095	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	bio_8	-302	407	170.904576531081	106.627688143846	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	bio_9	-491	392	55.0914836586803	195.327688477319	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	cons_mths	0	12	9.54241488388151	3.59196819900689	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	prec_1	0	1080	57.7075343705907	81.4321853616556	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	prec_10	0	1217	60.2032843212849	67.132702584017	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	prec_11	0	1088	56.5838267888624	67.2760293742426	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	prec_12	0	1039	57.6645240467215	76.9121079438161	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	prec_2	0	883	52.8802002378305	75.1271032266177	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	prec_5	0	1334	57.9207458740453	70.6006903719238	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	prec_6	0	2921	65.9292844445967	79.9003056534763	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	prec_7	0	2956	75.4922438211977	90.7176700028074	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	prec_8	0	2166	75.8790662716707	85.9195224340176	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	prec_9	0	1260	67.2825716777093	73.9988266579494	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmax_1	-492	451	54.6489656226696	229.199694162009	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmax_10	-269	426	169.838322579877	157.463832626635	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmax_11	-365	429	111.858890117068	195.09292094712	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmax_12	-452	438	70.2791065341488	217.969305673378	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmax_2	-436	438	71.9285144344144	222.52366130848	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmax_4	-349	456	157.238136218399	170.570138984061	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmax_5	-206	467	205.91590314271	132.429802149556	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmax_6	-132	491	241.163465634214	109.042203655273	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmax_7	-118	516	258.966714919984	97.0155196464865	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmax_8	-110	507	252.087064847539	100.333795925584	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmax_9	-158	471	220.87186541424	119.864626313221	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmean_1	-513	371	4.60455223602189	218.842700817092	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmean_10	-271	359	120.462777077825	140.135206607074	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmean_11	-405	346	64.1205587315214	179.809714728942	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmean_12	-483	350	22.0546357915418	205.235646104215	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmean_2	-482	362	20.5311540827866	212.889104380375	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmean_3	-420	365	52.719047360627	194.183898939046	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmean_4	-355	367	100.101503005238	161.568070135089	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmean_5	-224	385	148.359172607554	120.725748773383	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmean_6	-184	413	183.933310536913	98.1860530533014	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmean_7	-180	417	201.427520291777	88.7975949552011	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmean_8	-174	417	195.780723818839	90.1469848213708	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmean_9	-169	391	167.482377138639	106.493396689903	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmin_1	-546	291	-45.939388801949	209.980785915996	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmin_10	-276	306	70.5874541425366	125.357323903807	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmin_11	-446	282	15.8822732054633	166.653116259344	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmin_2	-532	288	-31.3659542193725	204.813338229304	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmin_3	-472	303	-2.76838756708564	187.725137230021	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmin_6	-236	355	126.203089212626	90.1112403835421	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmin_7	-242	345	143.388456007456	83.6381821255387	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmin_8	-245	347	138.974232362202	83.6554260039402	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_lr	2070_2099	tmin_9	-245	348	113.592567900612	96.0977913511551	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_mr	2020_2049	bio_1	-267	338	102.449753165072	144.11587392726	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_mr	2020_2049	bio_10	-120	405	205.763788563763	95.7278760291351	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_mr	2020_2049	bio_11	-504	304	-4.3545603307714	199.04654107096	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_mr	2020_2049	bio_12	0	11538	729.676853279855	699.048302221105	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_mr	2020_2049	bio_13	0	2943	124.069198781971	116.951038937814	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_mr	2020_2049	bio_14	0	731	20.4046857895767	31.815102529703	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	ipsl_cm5a_mr	2020_2049	bio_15	0	304	61.5560889612339	34.3547958633494	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
